|Topico 0|Topico 1|Topico 2|Topico 3|Topico 4|Topico 5|Topico 6|Topico 7|Topico 8|Topico 9|id|dominant_topic
1164|0.0|0.0|0.7809|0.1156|0.0|0.0|0.0|0.0|0.1035|0.0|4462|2
1165|0.0|0.0|0.0|0.2303|0.2484|0.2842|0.2371|0.0|0.0|0.0|4464|4
1166|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4465|3
1167|0.0|0.0|0.0|0.0|0.5065|0.4935|0.0|0.0|0.0|0.0|4466|8
1168|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4468|4
1169|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4470|5
1170|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4471|3
1171|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4477|6
1172|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4478|6
1173|0.0|0.5407|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4593|4483|1
1174|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4486|0
1175|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4490|5
1176|0.0|0.7112|0.0|0.0309|0.0319|0.0|0.0|0.1591|0.0|0.0669|4491|1
1177|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4497|0
1178|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4499|4
1179|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4502|4
1180|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|4503|4
1181|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4504|6
1182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4505|7
1183|0.0|0.0|0.519|0.481|0.0|0.0|0.0|0.0|0.0|0.0|4506|0
1184|0.4452|0.0|0.0|0.0|0.0|0.5548|0.0|0.0|0.0|0.0|4507|5
1185|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4508|7
1186|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4509|9
1187|0.0|0.0|0.9103|0.0|0.0|0.0|0.0|0.0897|0.0|0.0|4510|2
1188|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4512|6
1189|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|4518|4
1190|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4520|0
1191|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4523|7
1192|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4525|4
1193|0.6302|0.0|0.0|0.0|0.0|0.3698|0.0|0.0|0.0|0.0|4531|0
1194|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4533|0
1195|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4534|0
1196|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4542|4
1197|0.0925|0.9075|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4545|1
1198|0.0|0.0|0.0|0.0|0.2216|0.7784|0.0|0.0|0.0|0.0|4547|4
1199|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4548|5
1200|0.0|0.0|0.2284|0.0|0.0|0.0|0.7716|0.0|0.0|0.0|4549|6
1201|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4550|0
1202|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4552|4
1203|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7553|0.2447|4554|8
1204|0.0|0.1653|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8347|4555|9
1205|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4567|6
1206|0.0|0.4102|0.0|0.0|0.0561|0.0|0.0|0.5337|0.0|0.0|4569|4
1207|0.0|0.1974|0.8026|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4572|2
1208|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4574|5
1209|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4576|5
1210|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4581|3
1211|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4589|0
1212|0.0|0.6941|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.3059|4591|6
1213|0.0|0.4593|0.0|0.0|0.0|0.2263|0.0|0.3144|0.0|0.0|4594|1
1214|0.0|0.0|0.5938|0.0|0.0|0.0|0.0|0.4062|0.0|0.0|4599|2
1215|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4601|8
1216|0.0|0.0942|0.0733|0.0|0.0|0.0|0.0693|0.1522|0.0|0.6109|4608|9
1217|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4613|0
1218|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4617|3
1219|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4620|6
1220|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4621|3
1221|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4630|5
1222|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4632|0
1223|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4633|3
1224|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4634|4
1225|0.0|0.8549|0.0|0.0|0.0|0.0708|0.0|0.0397|0.0|0.0346|4637|1
1226|0.0|0.0|0.1066|0.0|0.0|0.0|0.8934|0.0|0.0|0.0|4642|6
1227|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4649|3
1228|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4656|0
1229|0.0|0.2198|0.0|0.0|0.2152|0.0|0.0|0.565|0.0|0.0|4659|4
1230|0.0|0.0|0.0|0.0|0.0|0.0|0.7043|0.0|0.0|0.2957|4660|6
1231|0.0|0.0|0.0|0.203|0.0|0.797|0.0|0.0|0.0|0.0|4666|5
1232|0.2671|0.0|0.0|0.7329|0.0|0.0|0.0|0.0|0.0|0.0|4667|3
1233|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4668|0
1234|0.0|0.0|0.0|0.0|0.0|0.0|0.6707|0.0|0.0|0.3293|4670|4
1235|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4677|2
1236|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4686|0
1237|0.0|0.0|0.0|0.2359|0.0|0.0|0.0|0.0|0.0|0.7641|4687|4
1238|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4688|5
1239|0.0|0.0|0.4267|0.2957|0.2777|0.0|0.0|0.0|0.0|0.0|4692|3
1240|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4694|6
1241|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4697|5
1242|0.8287|0.0|0.0|0.0|0.0|0.1713|0.0|0.0|0.0|0.0|4698|0
1243|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4699|6
1244|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4702|4
1245|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4704|4
1246|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4705|3
1247|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4708|0
1248|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4711|1
1249|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4725|0
1250|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4729|5
1251|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4737|9
1252|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4743|0
1253|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4744|4
1254|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4747|0
1255|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4759|8
1256|0.0|0.1299|0.0|0.0|0.0|0.4195|0.3373|0.1134|0.0|0.0|4761|6
1257|0.0|0.0|0.0637|0.0|0.0|0.0|0.5168|0.0|0.2235|0.196|4762|6
1258|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4776|4
1259|0.0|0.0|0.3714|0.0|0.0|0.0|0.0|0.0|0.6286|0.0|4777|8
1260|0.0|0.0|0.0|0.7722|0.2278|0.0|0.0|0.0|0.0|0.0|4778|3
1261|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4783|3
1262|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4785|2
1263|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4795|2
1264|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4802|7
1265|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4803|7
1266|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4814|2
1267|0.0|0.1234|0.0|0.0|0.0|0.0|0.0|0.8766|0.0|0.0|4817|7
1268|0.0|0.0|0.4817|0.1547|0.146|0.0|0.0|0.2177|0.0|0.0|4819|4
1269|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4820|3
1270|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4824|5
1271|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4830|4
1272|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4839|1
1273|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4841|0
1274|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4842|4
1275|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4843|7
1276|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4846|9
1277|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4848|4
1278|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4858|2
1279|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4864|5
